"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"81660099999","2025-07-02","-0.6166666","-47.35","22.5","SALINOPOLIS, BR","  79.8","19","  72.4","19","1015.0","17","012.2","19","999.9"," 0","  5.8","19","  8.4"," 22.7","  84.7"," ","  76.8"," "," 0.00","I","999.9","000000"
"81660099999","2025-07-03","-0.6166666","-47.35","22.5","SALINOPOLIS, BR","  75.2","22","  72.4","22","1015.1","20","012.2","22","999.9"," 0","  3.9","22"," 12.2"," 21.8","  84.0"," ","  70.2","*"," 0.00","I","999.9","000000"
"81660099999","2025-07-04","-0.6166666","-47.35","22.5","SALINOPOLIS, BR","  76.8","24","  72.0","23","1014.8","22","012.0","24","999.9"," 0","  4.6","24","  8.5"," 18.5","  84.6"," ","  70.0"," "," 0.00","I","999.9","000000"
"81660099999","2025-07-05","-0.6166666","-47.35","22.5","SALINOPOLIS, BR","  79.7","23","  72.6","23","1015.1","22","012.3","23","999.9"," 0","  4.2","23","  7.0"," 14.0","  84.6"," ","  73.2"," "," 0.00","I","999.9","000000"
"81660099999","2025-07-06","-0.6166666","-47.35","22.5","SALINOPOLIS, BR","  77.9","24","  72.6","24","1014.9","22","012.1","24","999.9"," 0","  3.3","24","  6.8"," 23.9","  84.6"," ","  70.0"," "," 0.00","I","999.9","000000"
"81660099999","2025-07-07","-0.6166666","-47.35","22.5","SALINOPOLIS, BR","  79.0","24","  72.7","24","1015.2","22","012.4","24","999.9"," 0","  4.3","24","  7.8"," 14.2","  84.4"," ","  72.3"," "," 0.00","I","999.9","000000"
"81660099999","2025-07-08","-0.6166666","-47.35","22.5","SALINOPOLIS, BR","  77.8","23","  72.9","23","1015.7","22","012.8","23","999.9"," 0","  4.3","23","  7.6"," 14.8","  84.2"," ","  71.2"," "," 0.00","I","999.9","000000"
"81660099999","2025-07-09","-0.6166666","-47.35","22.5","SALINOPOLIS, BR","  76.9","24","  72.6","22","1015.3","22","012.6","24","999.9"," 0","  3.9","24","  8.4"," 16.9","  84.6"," ","  70.3"," "," 0.00","I","999.9","000000"
"81660099999","2025-07-10","-0.6166666","-47.35","22.5","SALINOPOLIS, BR","  78.4","24","  73.6","24","1015.0","22","012.2","24","999.9"," 0","  5.1","24","  9.5"," 19.4","  84.6"," ","  72.0"," "," 0.00","I","999.9","000000"
"81660099999","2025-07-11","-0.6166666","-47.35","22.5","SALINOPOLIS, BR","  77.4","24","  72.7","23","1014.9","22","012.1","24","999.9"," 0","  4.9","24","  9.7"," 21.4","  84.9"," ","  71.6"," "," 0.00","I","999.9","000000"
"81660099999","2025-07-12","-0.6166666","-47.35","22.5","SALINOPOLIS, BR","  78.1","24","  72.8","24","1014.3","22","011.6","24","999.9"," 0","  4.2","24","  8.5"," 19.0","  84.9"," ","  72.0"," "," 0.00","I","999.9","000000"
"81660099999","2025-07-13","-0.6166666","-47.35","22.5","SALINOPOLIS, BR","  77.5","24","  73.4","22","1014.9","22","012.1","24","999.9"," 0","  3.9","24","  8.5"," 16.5","  84.4"," ","  72.0"," "," 0.00","I","999.9","000000"
"81660099999","2025-07-14","-0.6166666","-47.35","22.5","SALINOPOLIS, BR","  76.3","11","  73.2","11","1016.4","10","013.5","11","999.9"," 0","  2.3","11","  5.6"," 13.8","  82.8"," ","  71.8"," "," 0.00","I","999.9","000000"
"81660099999","2025-07-15","-0.6166666","-47.35","22.5","SALINOPOLIS, BR","  81.2","13","  72.3","13","1014.7","13","011.9","13","999.9"," 0","  6.0","13","  7.8"," 16.5","  84.9"," ","  73.0"," "," 0.00","I","999.9","000000"
"81660099999","2025-07-16","-0.6166666","-47.35","22.5","SALINOPOLIS, BR","  79.3","24","  72.7","24","1013.4","22","010.7","24","999.9"," 0","  4.7","24","  8.5"," 15.2","  85.5"," ","  71.6"," "," 0.00","I","999.9","000000"
"81660099999","2025-07-17","-0.6166666","-47.35","22.5","SALINOPOLIS, BR","  76.6","22","  73.0","22","1013.7","20","010.9","22","999.9"," 0","  3.1","22","  7.8"," 16.9","  84.2"," ","  71.1"," "," 0.00","I","999.9","000000"
