"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"86873099999","2025-06-22","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  61.1","24","  51.8","24","1015.4","22","900.4","24","999.9"," 0","  3.5","24","  9.5"," 20.4","  75.2"," ","  50.9"," "," 0.00","I","999.9","000000"
"86873099999","2025-06-23","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  64.9","22","  53.2","22","1013.3","20","899.4","22","999.9"," 0","  6.5","22"," 13.4"," 27.0","  80.2"," ","  54.7"," "," 0.00","I","999.9","000000"
"86873099999","2025-06-24","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  62.2","18","  54.1","18","1015.6","16","900.6","18","999.9"," 0"," 10.6","18"," 17.3"," 34.2","  70.2"," ","  52.3"," "," 0.00","I","999.9","000000"
"86873099999","2025-06-25","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  52.3","21","  40.8","21","1022.3","19","904.5","21","999.9"," 0","  4.0","21"," 11.8"," 19.4","  74.5"," ","  36.7"," "," 0.00","I","999.9","000000"
"86873099999","2025-06-26","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  55.1","21","  50.7","21","1023.0","18","905.7","21","999.9"," 0","  3.0","21","  8.7"," 17.5","  71.1"," ","  46.2"," "," 0.00","I","999.9","000000"
"86873099999","2025-06-27","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  58.9","21","  53.8","21","1021.6","19","905.3","21","999.9"," 0","  1.7","21","  4.9"," 10.3","  69.3"," ","  50.5"," "," 0.00","I","999.9","000000"
"86873099999","2025-06-28","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  64.5","22","  55.1","22","1020.2","20","905.4","22","999.9"," 0","  4.4","22"," 11.8"," 21.0","  79.7"," ","  53.8"," "," 0.00","I","999.9","000000"
"86873099999","2025-06-29","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  62.2","22","  52.4","22","1019.7","20","904.4","22","999.9"," 0","  6.2","22"," 12.4"," 26.0","  76.8"," ","  52.2"," "," 0.00","I","999.9","000000"
"86873099999","2025-06-30","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  62.8","22","  52.8","22","1020.4","20","905.0","22","999.9"," 0","  1.9","22","  8.5"," 16.3","  79.5"," ","  52.2","*"," 0.00","I","999.9","000000"
"86873099999","2025-07-01","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  61.4","19","  55.6","19","1021.9","17","906.0","19","999.9"," 0","  6.3","19"," 14.8"," 25.3","  73.6"," ","  56.3"," "," 0.00","I","999.9","000000"
"86873099999","2025-07-02","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  57.9","17","  52.9","17","1024.9","15","908.0","17","999.9"," 0","  8.4","17"," 12.6"," 22.5","  67.8"," ","  53.6"," "," 0.00","I","999.9","000000"
"86873099999","2025-07-03","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  56.7","21","  51.0","21","1025.5","19","908.4","21","999.9"," 0","  7.4","21"," 10.9"," 21.8","  69.6"," ","  50.9"," "," 0.00","I","999.9","000000"
"86873099999","2025-07-04","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  57.4","23","  51.0","23","1025.1","21","908.2","23","999.9"," 0","  8.3","23"," 11.3"," 24.9","  66.7"," ","  52.2","*"," 0.00","I","999.9","000000"
"86873099999","2025-07-05","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  56.6","18","  46.0","18","1024.3","17","907.3","18","999.9"," 0","  4.2","18","  9.7"," 22.3","  72.3"," ","  45.7"," "," 0.00","I","999.9","000000"
"86873099999","2025-07-06","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  47.8"," 9","  45.4"," 9","1024.6"," 9","905.6"," 9","999.9"," 0","  0.3"," 9","  1.2","999.9","  52.9"," ","  44.4"," "," 0.00","I","999.9","000000"
"86873099999","2025-07-07","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  53.3","10","  48.6","10","1024.3"," 9","906.5","10","999.9"," 0","  6.9","10"," 10.1"," 18.1","  57.4"," ","  51.3"," "," 0.00","I","999.9","000000"
"86873099999","2025-07-08","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  51.2","16","  46.5","16","1025.1","15","906.7","16","999.9"," 0","  1.0","16","  5.6"," 10.9","  70.0"," ","  42.1"," "," 0.00","I","999.9","000000"
"86873099999","2025-07-09","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  55.9","18","  48.2","18","1023.8","16","906.6","18","999.9"," 0","  5.4","18"," 10.7"," 22.0","  68.4"," ","  51.8"," "," 0.00","I","999.9","000000"
"86873099999","2025-07-10","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  59.6","22","  47.9","22","1025.6","20","909.0","22","999.9"," 0","  4.5","22","  8.0"," 17.5","  73.6"," ","  50.7"," "," 0.00","I","999.9","000000"
"86873099999","2025-07-11","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  57.8","17","  48.2","17","1026.3","15","909.3","17","999.9"," 0","  1.9","17","  7.4"," 20.6","  75.0"," ","  49.1"," "," 0.00","I","999.9","000000"
"86873099999","2025-07-12","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  61.6","24","  49.2","24","1024.5","22","908.6","24","999.9"," 0","  3.3","24","  8.2"," 18.8","  74.5"," ","  54.3"," "," 0.00","I","999.9","000000"
"86873099999","2025-07-13","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  60.5","23","  47.7","23","1024.8","21","908.5","23","999.9"," 0","  6.2","23"," 11.3"," 16.7","  70.5"," ","  55.8"," "," 0.00","I","999.9","000000"
"86873099999","2025-07-14","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  48.4","11","  43.8","11","1028.1","10","908.7","11","999.9"," 0","  0.5","11","  2.1","999.9","  56.8"," ","  43.0"," "," 0.00","I","999.9","000000"
"86873099999","2025-07-15","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  64.6","12","  38.1","12","1021.1","12","906.1","12","999.9"," 0","  5.8","12","  8.7"," 19.4","  72.9"," ","  46.6"," "," 0.00","I","999.9","000000"
"86873099999","2025-07-16","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  56.4","22","  40.8","22","1022.5","20","905.5","22","999.9"," 0","  2.2","22","  6.8"," 14.2","  75.0"," ","  43.2"," "," 0.00","I","999.9","000000"
"86873099999","2025-07-17","-22.4","-44.9666666","1041.5","PASSA QUATRO, BR","  55.0","17","  44.0","17","1021.7","15","904.6","17","999.9"," 0","  2.6","17","  9.5"," 17.7","  74.5"," ","  42.4"," "," 0.00","I","999.9","000000"
