"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"76656099999","2025-05-17","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  73.9"," 7","  62.0"," 7","1011.8"," 7","851.0"," 7","  7.8"," 7","  1.1"," 7","  3.9","999.9","  95.7"," ","  63.3"," "," 0.00","G","999.9","000000"
"76656099999","2025-05-19","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  74.9"," 6","  60.0"," 6","1011.0"," 6","850.1"," 6"," 10.6"," 6","  1.6"," 6","  1.9","999.9","  97.2"," ","  62.2"," "," 0.00","G","999.9","000000"
"76656099999","2025-05-20","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  75.1"," 6","  55.8"," 6","9999.9"," 0","850.1"," 6"," 11.9"," 6","  1.9"," 6","  5.8","999.9","  97.9"," ","  59.0"," "," 0.00","G","999.9","000000"
"76656099999","2025-05-21","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  75.4"," 6","  59.8"," 6","1010.6"," 6","850.2"," 6"," 10.6"," 6","  2.3"," 6","  5.8","999.9","  97.2"," ","  63.3"," "," 0.00","G","999.9","000000"
"76656099999","2025-05-22","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  70.6"," 7","  60.4"," 7","1013.3"," 6","851.8"," 7"," 10.4"," 7","  1.9"," 7","  3.9","999.9","  95.7"," ","  59.0"," "," 0.00","G","999.9","010000"
"76656099999","2025-05-23","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  74.6"," 7","  60.4"," 7","1012.3"," 7","851.7"," 7"," 10.7"," 7","  2.5"," 7","  3.9","999.9","  95.0"," ","  64.4"," "," 0.01","G","999.9","000000"
"76656099999","2025-05-24","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  70.2"," 7","  61.3"," 7","1014.1"," 7","852.7"," 7"," 11.9"," 7","  2.2"," 7","  3.9","999.9","  94.6"," ","  63.7"," "," 0.55","G","999.9","000000"
"76656099999","2025-05-26","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  72.2"," 7","  63.3"," 7","1014.7"," 7","852.7"," 7"," 11.3"," 7","  1.4"," 7","  3.9","999.9","  88.2"," ","  63.0"," "," 0.00","G","999.9","010000"
"76656099999","2025-05-27","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  72.4"," 6","  59.3"," 6","1014.4"," 6","852.5"," 6"," 11.7"," 6","  2.3"," 6","  3.9","999.9","  92.8"," ","  59.4"," "," 0.00","G","999.9","000000"
"76656099999","2025-05-28","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  72.5"," 7","  62.2"," 7","1012.6"," 7","851.6"," 7","  8.4"," 7","  1.9"," 7","  1.9","999.9","  96.4"," ","  64.4"," "," 0.00","G","999.9","000000"
"76656099999","2025-05-29","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  68.3"," 6","  60.8"," 6","1015.3"," 6","853.6"," 6","  7.9"," 6","  2.9"," 6","  3.9","999.9","  71.6","*","  65.5","*"," 0.00","H","999.9","010000"
"76656099999","2025-05-30","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  70.4"," 7","  60.5"," 7","1014.4"," 7","852.4"," 7"," 11.4"," 7","  2.5"," 7","  5.8","999.9","  83.5"," ","  60.8"," "," 0.03","G","999.9","000000"
"76656099999","2025-05-31","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  69.7"," 6","  63.6"," 5","1014.9"," 6","852.4"," 6"," 11.1"," 6","  1.9"," 6","  1.9","999.9","  82.8"," ","  61.2"," "," 0.00","G","999.9","000000"
"76656099999","2025-06-02","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  73.9"," 7","  65.2"," 7","1012.8"," 7","852.0"," 7","  9.9"," 7","  1.9"," 7","  5.8","999.9","  92.5"," ","  62.6"," "," 0.00","G","999.9","000000"
"76656099999","2025-06-03","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  72.8"," 7","  65.5"," 7","1011.7"," 7","851.1"," 7","  9.0"," 7","  1.1"," 7","  3.9","999.9","  83.1"," ","  66.6"," "," 0.03","A","999.9","010000"
"76656099999","2025-06-05","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  73.4"," 7","  66.3"," 7","1010.0"," 7","849.7"," 7","  8.3"," 7","  2.5"," 7","  3.9","999.9","  90.0"," ","  66.2"," "," 0.00","G","999.9","000000"
"76656099999","2025-06-06","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  73.4"," 7","  65.3"," 7","1010.9"," 7","850.8"," 7","  9.2"," 7","  2.8"," 7","  5.8","999.9","  92.1"," ","  67.6"," "," 0.01","G","999.9","000000"
"76656099999","2025-06-07","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  72.0"," 7","  64.9"," 7","1011.9"," 7","850.8"," 7","  7.2"," 7","  1.7"," 7","  1.9","999.9","  90.3"," ","  64.0"," "," 0.46","G","999.9","000000"
"76656099999","2025-06-09","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  71.5"," 5","  62.7"," 5","9999.9"," 0","851.9"," 5","  8.8"," 5","  3.1"," 5","  7.8","999.9","  89.6"," ","  66.2"," "," 0.00","G","999.9","000000"
"76656099999","2025-06-10","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  73.5"," 6","  63.5"," 6","1013.7"," 6","852.1"," 6"," 12.5"," 6","  1.6"," 6","  1.9","999.9","  87.4"," ","  62.6"," "," 0.00","I","999.9","000000"
"76656099999","2025-06-11","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  74.8"," 6","  64.4"," 6","1012.4"," 6","851.9"," 6"," 11.3"," 6","  2.9"," 6","  3.9","999.9","  82.0"," ","  65.5"," "," 0.00","I","999.9","000000"
"76656099999","2025-06-12","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  68.7"," 7","  61.9"," 7","1012.7"," 7","850.7"," 7"," 11.1"," 7","  3.6"," 7","  5.8","999.9","  79.5"," ","  61.5"," "," 0.91","A","999.9","010010"
"76656099999","2025-06-13","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  70.0"," 7","  63.7"," 7","1011.0"," 7","849.9"," 7","  8.7"," 7","  1.7"," 7","  3.9","999.9","  87.1"," ","  63.7"," "," 0.00","G","999.9","010000"
"76656099999","2025-06-14","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  71.2"," 7","  64.5"," 7","1009.3"," 7","849.0"," 7","  8.8"," 7","  2.8"," 7","  5.8","999.9","  88.2"," ","  65.5"," "," 0.02","G","999.9","010000"
"76656099999","2025-06-16","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  69.5"," 5","  63.9"," 5","1012.5"," 5","851.2"," 5","  9.1"," 5","  1.2"," 5","  1.9","999.9","  81.7"," ","  64.4"," "," 0.02","G","999.9","000000"
"76656099999","2025-06-17","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  74.0","11","  62.1","11","1010.2","11","849.3","11"," 12.2"," 7","  2.8","11","  3.9","999.9","  90.3"," ","  61.9"," "," 1.14","G","999.9","000000"
"76656099999","2025-06-18","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  69.2","18","  65.0","12","1008.6","18","848.7","18"," 10.5"," 6","  2.8","18","  5.8","999.9","  77.7","*","  64.4","*"," 0.00","G","999.9","010000"
"76656099999","2025-06-19","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  68.2","16","  63.8"," 7","1009.3","16","848.3","16","  6.7"," 4","  2.4","16","  5.8","999.9","  79.7","*","  64.2","*"," 0.53","G","999.9","010000"
"76656099999","2025-06-20","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  66.5","18","  61.6","10","1012.1","18","850.5","18","  4.7"," 6","  4.0","18","  7.8","999.9","  72.1","*","  63.0","*"," 0.00","G","999.9","010000"
"76656099999","2025-06-21","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  69.4","14","  62.9","14","1013.1","14","851.5","14","  4.7"," 5","  3.6","14","  5.8","999.9","  77.2","*","  64.4","*"," 0.00","I","999.9","000000"
"76656099999","2025-06-22","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  69.5","16","  62.9","15","1012.4","16","851.3","16","999.9"," 0","  4.0","16","  5.8","999.9","  79.2","*","  63.9","*"," 0.00","I","999.9","000000"
"76656099999","2025-06-23","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  68.0","19","  62.8","15","1012.7","19","851.4","19","  8.5"," 7","  2.2","19","  5.8","999.9","  78.3","*","  61.9","*"," 0.03","B","999.9","010000"
"76656099999","2025-06-24","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  66.3","18","  63.9","13","1013.3","18","851.7","18","  5.1"," 5","  3.7","18","  7.8","999.9","  70.5","*","  63.0","*"," 0.79","A","999.9","010000"
"76656099999","2025-06-25","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  68.9","18","  60.2","14","1014.1","18","852.0","18","  9.1"," 6","  2.4","18","  7.8","999.9","  81.1","*","  59.0","*"," 0.00","I","999.9","000000"
"76656099999","2025-06-26","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  70.0","19","  62.3","16","1011.7","19","851.0","19","  9.6"," 7","  2.9","19","  5.8","999.9","  84.6"," ","  62.6"," "," 0.00","G","999.9","000000"
"76656099999","2025-06-27","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  73.0","15","  60.9","15","1011.5","15","851.1","15"," 11.3"," 7","  4.0","15"," 13.6","999.9","  85.6"," ","  62.6"," "," 0.00","G","999.9","000000"
"76656099999","2025-06-28","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  70.3","12","  63.8","12","1012.2","12","852.0","12","  9.8"," 6","  3.4","12","  5.8","999.9","  89.6"," ","  61.5"," "," 0.00","G","999.9","000000"
"76656099999","2025-06-30","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  71.9"," 6","  65.5"," 6","1010.8"," 6","849.8"," 6"," 10.8"," 6","  1.6"," 6","  1.9","999.9","  81.3"," ","  62.6"," "," 0.00","I","999.9","000000"
"76656099999","2025-07-01","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  67.0"," 8","  62.4"," 8","1013.2"," 8","851.0"," 8","  3.1"," 4","  5.1"," 8","  9.7","999.9","  70.3","*","  63.7","*","99.99"," ","999.9","010000"
"76656099999","2025-07-02","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  69.0","17","  62.9","15","1013.2","17","851.6","17","  7.5"," 6","  6.1","17","  7.8","999.9","  79.5","*","  64.0","*"," 0.00","H","999.9","010000"
"76656099999","2025-07-03","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  73.9","14","  61.9","14","1012.3","14","852.0","14"," 12.1"," 4","  3.5","14","  5.8","999.9","  82.0","*","  64.9","*"," 0.00","I","999.9","000000"
"76656099999","2025-07-04","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  70.1","19","  62.1","18","1014.5","19","853.4","19"," 12.3"," 7","  2.9","19","  7.8","999.9","  86.7"," ","  61.2"," "," 0.00","G","999.9","000000"
"76656099999","2025-07-05","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  72.0","18","  65.0","14","1013.6","18","853.0","18"," 10.1"," 6","  2.5","18","  5.8","999.9","  85.1","*","  64.4","*"," 0.00","I","999.9","000000"
"76656099999","2025-07-06","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  69.6","16","  63.1"," 7","1013.7","16","852.5","16","999.9"," 0","  3.4","16","  5.8","999.9","  82.6","*","  62.2","*"," 0.00","I","999.9","000000"
"76656099999","2025-07-07","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  70.2","18","  62.8","14","1013.8","18","852.8","18","  7.9"," 6","  2.4","18","  3.9","999.9","  81.0","*","  64.6","*"," 0.00","I","999.9","000000"
"76656099999","2025-07-08","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  67.0","19","  62.8","16","1015.7","19","853.7","19"," 11.4"," 7","  2.4","19","  5.8","999.9","  83.8"," ","  59.0"," "," 0.10","G","999.9","000000"
"76656099999","2025-07-09","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  69.4","12","  61.3","11","1017.0","12","854.2","12","  4.0"," 7","  3.9","12","  7.8","999.9","  85.3"," ","  62.6"," "," 0.29","G","999.9","010000"
"76656099999","2025-07-10","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  68.0","24","  58.6","20","1016.1","24","853.9","24"," 12.2"," 7","  3.3","24","  9.7","999.9","  81.3"," ","  57.2"," "," 0.00","G","999.9","000000"
"76656099999","2025-07-11","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  68.6","24","  59.9","21","1015.1","24","853.8","24"," 12.2"," 7","  3.3","24","  7.8","999.9","  84.2"," ","  57.2"," "," 0.00","G","999.9","000000"
"76656099999","2025-07-12","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  68.1","19","  61.3","13","1015.0","19","853.7","19"," 12.7"," 7","  2.8","19","  7.8","999.9","  86.2"," ","  61.2"," "," 0.00","G","999.9","000000"
"76656099999","2025-07-14","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  67.4"," 6","  61.5"," 6","1016.3"," 6","853.4"," 6"," 11.1"," 6","  1.9"," 6","  3.9","999.9","  88.2"," ","  59.4"," "," 0.02","G","999.9","000000"
"76656099999","2025-07-15","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  71.9"," 7","  63.2"," 7","1015.4"," 7","853.5"," 7"," 12.7"," 7","  2.8"," 7","  3.9","999.9","  86.7"," ","  61.9"," "," 0.00","G","999.9","000000"
"76656099999","2025-07-16","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  71.0"," 6","  63.0"," 6","9999.9"," 0","852.8"," 6"," 12.4"," 6","  3.6"," 6","  5.8","999.9","  90.0"," ","  61.5"," "," 0.06","G","999.9","000000"
"76656099999","2025-07-17","19.7166666","-103.4666666","1515.0","CIUDAD GUZMAN JAL., MX","  66.3"," 6","  61.3"," 6","1013.8"," 6","851.4"," 6"," 12.9"," 6","  1.9"," 6","  1.9","999.9","  88.9"," ","  59.7"," "," 1.13","G","999.9","000000"
