"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"16008099999","2025-05-25","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  49.3","24","  37.7","24","9999.9"," 0","854.7","24","999.9"," 0","  3.8","24","  7.0","999.9","  57.6"," ","  41.7"," "," 0.00","I","999.9","000000"
"16008099999","2025-05-26","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  53.0","24","  39.3","24","9999.9"," 0","855.3","24","999.9"," 0","  4.8","24","  8.9","999.9","  65.3"," ","  44.1"," "," 0.00","I","999.9","000000"
"16008099999","2025-05-27","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  50.8","24","  37.9","24","9999.9"," 0","857.5","24","999.9"," 0","  4.7","24","  7.0","999.9","  59.5"," ","  45.1"," "," 0.00","I","999.9","000000"
"16008099999","2025-05-28","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  50.7","24","  40.5","24","9999.9"," 0","857.6","24","999.9"," 0","  4.5","24","  8.0","999.9","  61.3"," ","  43.9"," "," 0.00","I","999.9","000000"
"16008099999","2025-05-29","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  52.0","24","  36.7","24","9999.9"," 0","859.6","24","999.9"," 0","  5.9","24","  9.9","999.9","  61.3"," ","  42.6"," "," 0.00","I","999.9","000000"
"16008099999","2025-05-30","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  60.3","24","  38.1","24","9999.9"," 0","861.2","24","999.9"," 0","  4.9","24","  8.0","999.9","  76.3"," ","  46.4"," "," 0.00","I","999.9","000000"
"16008099999","2025-05-31","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  63.7","24","  38.7","24","9999.9"," 0","860.2","24","999.9"," 0","  3.7","24","  6.0","999.9","  79.9"," ","  49.5"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-01","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  59.3","22","  50.2","22","9999.9"," 0","858.1","22","999.9"," 0","  2.7","22","  6.0","999.9","  70.9"," ","  50.5"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-02","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  53.1","18","  49.7","18","9999.9"," 0","857.4","18","999.9"," 0","  2.9","18","  6.0","999.9","  57.9"," ","  46.6"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-03","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  56.0","23","  50.4","23","9999.9"," 0","856.2","23","999.9"," 0","  4.1","23","  8.0","999.9","  63.3"," ","  49.6"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-04","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  55.1","23","  51.4","23","9999.9"," 0","855.4","23","999.9"," 0","  6.1","23","  9.9","999.9","  60.8"," ","  52.2"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-05","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  54.1","24","  50.8","24","9999.9"," 0","854.7","24","999.9"," 0","  5.2","23","  7.0","999.9","  58.1"," ","  51.8"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-06","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  58.2","24","  51.2","24","9999.9"," 0","856.0","24","999.9"," 0","  5.8","24","  8.0","999.9","  66.6"," ","  51.4"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-07","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  57.8","24","  52.5","24","9999.9"," 0","854.0","24","999.9"," 0","  5.2","24","  8.9","999.9","  65.3"," ","  53.8","*"," 0.00","I","999.9","000000"
"16008099999","2025-06-08","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  56.4","20","  42.8","20","9999.9"," 0","854.4","20","999.9"," 0","  4.1","19","  7.0","999.9","  69.8"," ","  48.0","*"," 0.00","I","999.9","000000"
"16008099999","2025-06-09","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  56.5","23","  34.1","23","9999.9"," 0","859.5","23","999.9"," 0","  3.5","23","  6.0","999.9","  73.4"," ","  43.2"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-10","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  59.9","24","  43.1","24","9999.9"," 0","858.4","24","999.9"," 0","  3.5","24","  6.0","999.9","  72.7"," ","  46.8"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-11","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  65.0","21","  37.7","21","9999.9"," 0","857.5","21","999.9"," 0","  4.2","21","  7.0","999.9","  79.3"," ","  51.3"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-12","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  64.8","21","  50.5","21","9999.9"," 0","858.7","21","999.9"," 0","  3.0","21","  5.1","999.9","  76.5"," ","  50.9"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-13","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  68.6","24","  43.0","24","9999.9"," 0","861.6","24","999.9"," 0","  3.6","24","  6.0","999.9","  86.5"," ","  53.4"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-14","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  63.9","22","  51.5","22","9999.9"," 0","862.8","22","999.9"," 0","  3.3","22","  7.0","999.9","  82.2","*","  54.7","*"," 0.00","I","999.9","000000"
"16008099999","2025-06-15","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  59.9","22","  51.6","22","9999.9"," 0","861.0","22","999.9"," 0","  4.8","22","  7.0","999.9","  72.5","*","  52.3"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-16","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  59.1","23","  45.8","23","9999.9"," 0","861.0","23","999.9"," 0","  6.8","23","  9.9","999.9","  66.9"," ","  53.1","*"," 0.00","I","999.9","000000"
"16008099999","2025-06-17","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  60.6","24","  41.4","24","9999.9"," 0","861.1","24","999.9"," 0","  5.3","24","  7.0","999.9","  75.0"," ","  50.2"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-18","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  62.8","24","  44.9","24","9999.9"," 0","861.3","24","999.9"," 0","  3.4","24","  7.0","999.9","  78.3"," ","  49.6"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-19","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  67.8","24","  47.9","24","9999.9"," 0","860.7","24","999.9"," 0","  5.2","24","  9.9","999.9","  82.2"," ","  55.8"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-20","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  68.3","24","  46.2","24","9999.9"," 0","860.4","24","999.9"," 0","  5.1","24","  8.0","999.9","  83.1"," ","  56.3"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-21","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  62.7","20","  50.8","20","9999.9"," 0","860.9","20","999.9"," 0","  4.2","20","  8.9","999.9","  74.5"," ","  54.7"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-22","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  63.5","23","  48.5","23","9999.9"," 0","860.6","23","999.9"," 0","  3.8","23","  7.0","999.9","  77.2"," ","  50.4"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-23","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  62.9","22","  52.4","22","9999.9"," 0","858.2","22","999.9"," 0","  3.4","21","  6.0","999.9","  72.7"," ","  55.2"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-24","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  67.8","24","  42.0","24","9999.9"," 0","857.1","24","999.9"," 0","  4.1","24","  7.0","999.9","  83.7"," ","  54.3"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-25","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  69.6","24","  43.8","24","9999.9"," 0","858.0","24","999.9"," 0","  3.7","24","  6.0","999.9","  87.4"," ","  54.1"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-26","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  65.1","23","  55.1","23","9999.9"," 0","858.4","23","999.9"," 0","  4.3","23","  8.9","999.9","  79.0"," ","  57.9","*"," 0.00","I","999.9","000000"
"16008099999","2025-06-27","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  65.8","24","  48.5","24","9999.9"," 0","862.5","24","999.9"," 0","  4.7","23","  7.0","999.9","  77.7"," ","  55.4"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-28","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  70.3","24","  49.6","24","9999.9"," 0","864.5","24","999.9"," 0","  4.5","24","  7.0","999.9","  81.3"," ","  60.6"," "," 0.00","I","999.9","000000"
"16008099999","2025-06-29","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  75.7","19","  48.9","19","9999.9"," 0","862.3","19","999.9"," 0","  4.9","19","  7.0","999.9","  87.6"," ","  59.5"," "," 0.00","I","999.9","000000"
"16008099999","2025-07-08","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  47.2","14","  36.7","14","9999.9"," 0","852.1","14","999.9"," 0","999.9"," 0","999.9","999.9","  52.0"," ","  43.5","*"," 0.00","I","999.9","000000"
"16008099999","2025-07-09","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  49.7","24","  36.6","24","9999.9"," 0","857.3","24","999.9"," 0","999.9"," 0","999.9","999.9","  58.5"," ","  41.2"," "," 0.00","I","999.9","000000"
"16008099999","2025-07-10","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  54.7","24","  37.6","24","9999.9"," 0","858.0","24","999.9"," 0","999.9"," 0","999.9","999.9","  66.7"," ","  42.6"," "," 0.00","I","999.9","000000"
"16008099999","2025-07-11","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  57.3","24","  40.3","24","9999.9"," 0","855.6","24","999.9"," 0","999.9"," 0","999.9","999.9","  66.7"," ","  48.6"," "," 0.00","I","999.9","000000"
"16008099999","2025-07-12","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  58.3","22","  47.0","22","9999.9"," 0","853.2","22","999.9"," 0","999.9"," 0","999.9","999.9","  67.3"," ","  49.1"," "," 0.00","I","999.9","000000"
"16008099999","2025-07-15","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  62.9","10","  51.4","10","9999.9"," 0","857.5","10","999.9"," 0","  5.0","10","  7.0","999.9","  70.3"," ","  55.9","*"," 0.00","I","999.9","000000"
"16008099999","2025-07-16","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  59.8","20","  49.5","20","9999.9"," 0","855.6","20","999.9"," 0","  5.3","20","  8.9","999.9","  66.6"," ","  53.2","*"," 0.00","I","999.9","000000"
"16008099999","2025-07-17","46.75","10.5333333","1461.0","S. VALENTINO ALLA MUTA, IT","  59.9","19","  39.4","19","9999.9"," 0","855.3","19","999.9"," 0","  4.7","19","  7.0","999.9","  71.1"," ","  48.7"," "," 0.00","I","999.9","000000"
