"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"41641099999","2025-07-08","31.521564","74.403594","217.01","ALLAMA IQBAL INTERNATIONAL, PK","  82.4"," 6","  76.5"," 6"," 998.5"," 6","972.3"," 6","  2.2"," 6","  5.8"," 6"," 15.9","999.9","  87.8","*","  78.8","*","99.99"," ","999.9","010010"
"41641099999","2025-07-09","31.521564","74.403594","217.01","ALLAMA IQBAL INTERNATIONAL, PK","  80.0"," 6","  74.7"," 6"," 999.6"," 6","973.2"," 6","  2.1"," 6","  5.7"," 6"," 11.8","999.9","  82.4","*","  77.9","*","99.99"," ","999.9","010010"
"41641099999","2025-07-10","31.521564","74.403594","217.01","ALLAMA IQBAL INTERNATIONAL, PK","  79.2"," 6","  74.0"," 6","1001.0"," 6","974.5"," 6","  2.5"," 6","  6.7"," 6"," 15.9","999.9","  81.5","*","  75.2","*","99.99"," ","999.9","010000"
"41641099999","2025-07-11","31.521564","74.403594","217.01","ALLAMA IQBAL INTERNATIONAL, PK","  85.1"," 5","  75.9"," 5","1000.2"," 5","974.0"," 5","  2.5"," 5","  3.9"," 5","  5.8","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"41641099999","2025-07-12","31.521564","74.403594","217.01","ALLAMA IQBAL INTERNATIONAL, PK","  87.6"," 6","  77.9"," 6","1000.5"," 6","974.5"," 6","  2.5"," 6","  3.2"," 6","  4.9","999.9","  93.2","*","  82.4","*","99.99"," ","999.9","010000"
"41641099999","2025-07-13","31.521564","74.403594","217.01","ALLAMA IQBAL INTERNATIONAL, PK","  86.5"," 6","  77.2"," 6","1000.8"," 6","974.7"," 6","  2.0"," 6","  4.1"," 6","  8.0","999.9","  89.6","*","  82.4","*","99.99"," ","999.9","010000"
"41641099999","2025-07-14","31.521564","74.403594","217.01","ALLAMA IQBAL INTERNATIONAL, PK","  80.8"," 5","  76.9"," 5","1000.5"," 5","974.2"," 5","  2.2"," 5","  3.5"," 5","  3.9","999.9","  82.4","*","  78.8","*","99.99"," ","999.9","010010"
"41641099999","2025-07-15","31.521564","74.403594","217.01","ALLAMA IQBAL INTERNATIONAL, PK","  80.3"," 6","  76.1"," 6"," 998.5"," 6","972.2"," 6","  2.3"," 6","  6.5"," 6","  9.9","999.9","  87.8","*","  73.4","*","99.99"," ","999.9","010010"
"41641099999","2025-07-16","31.521564","74.403594","217.01","ALLAMA IQBAL INTERNATIONAL, PK","  82.4"," 5","  77.3"," 5"," 998.9"," 5","972.7"," 5","  2.5"," 5","  6.7"," 5","  9.9","999.9","  86.0","*","  80.6","*"," 0.00","I","999.9","000000"
"41641099999","2025-07-17","31.521564","74.403594","217.01","ALLAMA IQBAL INTERNATIONAL, PK","  85.1"," 6","  78.9"," 6","1001.1"," 6","975.0"," 6","  2.5"," 6","  5.5"," 6"," 11.8","999.9","  90.5","*","  80.6","*"," 0.00","I","999.9","000000"
