"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"04160099999","2025-06-07","64.5833333","-18.6","614.0","THUFUVER, IC","  33.9","16","  23.2","16","1001.8","16","999.9"," 0","999.9"," 0"," 10.8","16"," 16.9","999.9","  43.0"," ","  26.1"," "," 0.00","I","999.9","000000"
"04160099999","2025-06-08","64.5833333","-18.6","614.0","THUFUVER, IC","  33.3","12","  28.7","12","1005.9","12","999.9"," 0","999.9"," 0"," 16.3","12"," 22.9","999.9","  39.9"," ","  28.9"," "," 0.00","I","999.9","000000"
"04160099999","2025-06-09","64.5833333","-18.6","614.0","THUFUVER, IC","  34.6","14","  29.0","14","1010.5","13","999.9"," 0","999.9"," 0"," 17.8","14"," 20.0","999.9","  41.4"," ","  28.2"," "," 0.00","I","999.9","000000"
"04160099999","2025-06-10","64.5833333","-18.6","614.0","THUFUVER, IC","  36.3","16","  31.7","16","1014.5","16","999.9"," 0","999.9"," 0","  9.7","16"," 16.9","999.9","  42.6"," ","  30.0"," "," 0.00","I","999.9","000000"
"04160099999","2025-06-11","64.5833333","-18.6","614.0","THUFUVER, IC","  40.2","14","  33.1","14","1008.5","14","999.9"," 0","999.9"," 0"," 10.8","14"," 15.9","999.9","  47.7"," ","  31.5"," "," 0.00","I","999.9","000000"
"04160099999","2025-06-12","64.5833333","-18.6","614.0","THUFUVER, IC","  44.7","14","  40.1","14","1006.9","14","999.9"," 0","999.9"," 0"," 12.4","14"," 20.0","999.9","  51.1"," ","  38.7"," "," 0.00","I","999.9","000000"
"04160099999","2025-06-13","64.5833333","-18.6","614.0","THUFUVER, IC","  46.0","16","  36.6","16","1013.7","16","999.9"," 0","999.9"," 0"," 17.1","16"," 28.0","999.9","  56.8"," ","  36.5"," "," 0.00","I","999.9","000000"
"04160099999","2025-06-14","64.5833333","-18.6","614.0","THUFUVER, IC","  49.5","16","  33.9","16","1014.2","16","999.9"," 0","999.9"," 0"," 11.9","16"," 21.0","999.9","  59.9"," ","  38.7"," "," 0.00","I","999.9","000000"
"04160099999","2025-06-15","64.5833333","-18.6","614.0","THUFUVER, IC","  46.6","15","  33.1","15","1008.0","15","999.9"," 0","999.9"," 0"," 16.3","15"," 22.9","999.9","  53.4"," ","  38.8"," "," 0.00","I","999.9","000000"
"04160099999","2025-06-16","64.5833333","-18.6","614.0","THUFUVER, IC","  46.8","16","  42.6","16","1002.2","15","999.9"," 0","999.9"," 0","  7.5","16"," 13.0","999.9","  53.6"," ","  42.3"," "," 0.00","I","999.9","000000"
"04160099999","2025-06-17","64.5833333","-18.6","614.0","THUFUVER, IC","  42.6","16","  41.6","16","1002.4","16","999.9"," 0","999.9"," 0"," 13.2","16"," 21.0","999.9","  45.5"," ","  41.0"," "," 0.00","I","999.9","000000"
"04160099999","2025-06-18","64.5833333","-18.6","614.0","THUFUVER, IC","  42.0","16","  40.9","14","1008.5","16","999.9"," 0","999.9"," 0"," 13.1","16"," 15.9","999.9","  44.8"," ","  38.8"," "," 0.00","I","999.9","000000"
"04160099999","2025-06-19","64.5833333","-18.6","614.0","THUFUVER, IC","  43.3","16","  40.5","16","1014.7","16","999.9"," 0","999.9"," 0","  8.9","16"," 19.0","999.9","  48.6"," ","  40.1"," "," 0.00","I","999.9","000000"
"04160099999","2025-06-20","64.5833333","-18.6","614.0","THUFUVER, IC","  45.1","16","  39.9","15","1014.7","16","999.9"," 0","999.9"," 0","  7.0","16"," 13.0","999.9","  51.8"," ","  38.5"," "," 0.00","I","999.9","000000"
"04160099999","2025-06-21","64.5833333","-18.6","614.0","THUFUVER, IC","  45.6","16","  40.5","16","1008.8","16","999.9"," 0","999.9"," 0"," 10.4","16"," 20.0","999.9","  53.4"," ","  41.4","*"," 0.00","I","999.9","000000"
"04160099999","2025-06-22","64.5833333","-18.6","614.0","THUFUVER, IC","  45.1","16","  42.5","16"," 997.6","16","999.9"," 0","999.9"," 0"," 25.5","16"," 32.1","999.9","  50.0"," ","  41.2"," "," 0.00","I","999.9","000000"
"04160099999","2025-06-23","64.5833333","-18.6","614.0","THUFUVER, IC","  42.7","16","  39.4","16"," 998.9","16","999.9"," 0","999.9"," 0"," 25.6","16"," 28.9","999.9","  45.9"," ","  39.2"," "," 0.00","I","999.9","000000"
"04160099999","2025-06-24","64.5833333","-18.6","614.0","THUFUVER, IC","  41.4","16","  39.2","16","1001.7","15","999.9"," 0","999.9"," 0"," 19.8","16"," 25.1","999.9","  45.0"," ","  38.1"," "," 0.00","I","999.9","000000"
"04160099999","2025-06-25","64.5833333","-18.6","614.0","THUFUVER, IC","  43.7","16","  40.1","16"," 997.0","16","999.9"," 0","999.9"," 0","  8.7","16"," 14.0","999.9","  46.9"," ","  40.5"," "," 0.00","I","999.9","000000"
"04160099999","2025-06-26","64.5833333","-18.6","614.0","THUFUVER, IC","  43.8","16","  41.5","16"," 984.4","16","999.9"," 0","999.9"," 0"," 16.3","16"," 27.0","999.9","  47.8"," ","  39.6","*"," 0.00","I","999.9","000000"
"04160099999","2025-06-27","64.5833333","-18.6","614.0","THUFUVER, IC","  45.6","15","  41.7","15"," 989.6","15","999.9"," 0","999.9"," 0"," 13.2","15"," 19.0","999.9","  50.5"," ","  42.3"," "," 0.00","I","999.9","000000"
"04160099999","2025-06-28","64.5833333","-18.6","614.0","THUFUVER, IC","  47.0","16","  40.0","16"," 990.7","16","999.9"," 0","999.9"," 0"," 16.4","16"," 25.1","999.9","  52.9"," ","  40.8"," "," 0.00","I","999.9","000000"
"04160099999","2025-06-29","64.5833333","-18.6","614.0","THUFUVER, IC","  44.1","16","  41.9","16","1002.7","16","999.9"," 0","999.9"," 0","  9.6","16"," 16.9","999.9","  48.2"," ","  41.9"," "," 0.00","I","999.9","000000"
"04160099999","2025-06-30","64.5833333","-18.6","614.0","THUFUVER, IC","  41.3","16","  37.6","15","1001.2","15","999.9"," 0","999.9"," 0"," 16.9","16"," 22.0","999.9","  47.3"," ","  37.8"," "," 0.00","I","999.9","000000"
"04160099999","2025-07-01","64.5833333","-18.6","614.0","THUFUVER, IC","  40.8","16","  31.1","16","1005.5","16","999.9"," 0","999.9"," 0"," 13.8","16"," 22.0","999.9","  47.3"," ","  33.6"," "," 0.00","I","999.9","000000"
"04160099999","2025-07-02","64.5833333","-18.6","614.0","THUFUVER, IC","  42.0","13","  37.2","13","1007.8","13","999.9"," 0","999.9"," 0"," 13.1","13"," 22.0","999.9","  47.7"," ","  36.9"," "," 0.00","I","999.9","000000"
"04160099999","2025-07-03","64.5833333","-18.6","614.0","THUFUVER, IC","  46.4","13","  42.6","13","1004.0","13","999.9"," 0","999.9"," 0"," 10.1","13"," 15.0","999.9","  52.7"," ","  40.6"," "," 0.00","I","999.9","000000"
"04160099999","2025-07-04","64.5833333","-18.6","614.0","THUFUVER, IC","  50.8","16","  41.8","16","1002.3","15","999.9"," 0","999.9"," 0","  7.3","16"," 18.1","999.9","  60.1"," ","  43.2"," "," 0.00","I","999.9","000000"
"04160099999","2025-07-05","64.5833333","-18.6","614.0","THUFUVER, IC","  46.9","16","  42.1","16","1002.6","16","999.9"," 0","999.9"," 0"," 11.9","16"," 20.0","999.9","  50.9"," ","  43.2"," "," 0.00","I","999.9","000000"
"04160099999","2025-07-06","64.5833333","-18.6","614.0","THUFUVER, IC","  48.8","16","  35.1","16","1004.9","16","999.9"," 0","999.9"," 0"," 17.4","16"," 35.0","999.9","  57.6"," ","  40.8"," "," 0.00","I","999.9","000000"
"04160099999","2025-07-07","64.5833333","-18.6","614.0","THUFUVER, IC","  48.6","15","  37.3","15","1009.0","15","999.9"," 0","999.9"," 0"," 12.9","15"," 22.0","999.9","  59.9"," ","  35.6"," "," 0.00","I","999.9","000000"
"04160099999","2025-07-08","64.5833333","-18.6","614.0","THUFUVER, IC","  46.6","16","  46.3","14","1001.4","16","999.9"," 0","999.9"," 0"," 10.3","16"," 16.9","999.9","  50.7"," ","  41.7"," "," 0.00","I","999.9","000000"
"04160099999","2025-07-09","64.5833333","-18.6","614.0","THUFUVER, IC","  47.1","16","  42.4","13","1001.4","16","999.9"," 0","999.9"," 0"," 14.8","16"," 20.0","999.9","  52.0"," ","  44.6"," "," 0.00","I","999.9","000000"
"04160099999","2025-07-10","64.5833333","-18.6","614.0","THUFUVER, IC","  47.7","16","  41.9","16","1002.8","16","999.9"," 0","999.9"," 0","  8.4","16"," 15.9","999.9","  56.8"," ","  39.7"," "," 0.00","I","999.9","000000"
"04160099999","2025-07-11","64.5833333","-18.6","614.0","THUFUVER, IC","  48.2","16","  42.0","16","1005.4","16","999.9"," 0","999.9"," 0","  8.5","16"," 16.9","999.9","  53.1"," ","  44.6"," "," 0.00","I","999.9","000000"
"04160099999","2025-07-12","64.5833333","-18.6","614.0","THUFUVER, IC","  50.8","16","  46.4","16","1007.0","16","999.9"," 0","999.9"," 0","  3.7","16"," 11.1","999.9","  58.1"," ","  43.5"," "," 0.00","I","999.9","000000"
"04160099999","2025-07-13","64.5833333","-18.6","614.0","THUFUVER, IC","  54.8","16","  49.4","16","1014.7","16","999.9"," 0","999.9"," 0"," 13.1","16"," 27.0","999.9","  62.2"," ","  48.7"," "," 0.00","I","999.9","000000"
"04160099999","2025-07-14","64.5833333","-18.6","614.0","THUFUVER, IC","  63.6","14","  49.6","14","1015.4","14","999.9"," 0","999.9"," 0"," 16.0","14"," 21.0","999.9","  72.1"," ","  52.9"," "," 0.00","I","999.9","000000"
"04160099999","2025-07-15","64.5833333","-18.6","614.0","THUFUVER, IC","  63.3","16","  50.6","16","1012.5","16","999.9"," 0","999.9"," 0"," 11.8","16"," 16.9","999.9","  75.4"," ","  52.5"," "," 0.00","I","999.9","000000"
"04160099999","2025-07-16","64.5833333","-18.6","614.0","THUFUVER, IC","  57.0","16","  52.9","16","1014.0","16","999.9"," 0","999.9"," 0","  8.6","16"," 15.0","999.9","  63.0"," ","  53.4"," "," 0.00","I","999.9","000000"
"04160099999","2025-07-17","64.5833333","-18.6","614.0","THUFUVER, IC","  55.7","13","  48.7","13","1011.3","13","999.9"," 0","999.9"," 0","  9.1","13"," 15.9","999.9","  62.2"," ","  52.2","*"," 0.00","I","999.9","000000"
