"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"93196099999","2025-01-17","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  63.3","23","  55.8","23","1016.3","23","010.9","23","999.9"," 0"," 13.9","23"," 18.1","999.9","  69.6"," ","  57.7"," "," 0.00","G","999.9","000000"
"93196099999","2025-01-18","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  63.7","24","  56.3","24","1013.3","24","008.0","24","999.9"," 0"," 12.9","24"," 17.1","999.9","  71.1"," ","  57.7"," "," 0.00","G","999.9","000000"
"93196099999","2025-01-19","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  63.7","24","  57.6","24","1014.8","24","009.5","24","999.9"," 0"," 11.2","24"," 17.1","999.9","  70.7"," ","  58.5"," "," 0.00","G","999.9","000000"
"93196099999","2025-01-20","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  64.8","24","  57.5","24","1013.4","24","008.1","24","999.9"," 0"," 12.3","24"," 17.1","999.9","  70.9"," ","  59.0"," "," 0.00","G","999.9","000000"
"93196099999","2025-01-21","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  62.6","24","  60.4","24","1004.6","24","999.3","24","999.9"," 0"," 19.1","24"," 22.9","999.9","  69.3"," ","  59.4"," "," 1.43","G","999.9","010000"
"93196099999","2025-01-22","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  65.0","23","  60.4","23","1002.5","23","997.3","23","999.9"," 0"," 13.3","23"," 27.0","999.9","  72.0","*","  59.4"," "," 0.00","G","999.9","000000"
"93196099999","2025-01-23","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  68.5","17","  61.5","17","1005.9","17","000.7","17","999.9"," 0"," 13.5","17"," 24.1","999.9","  73.9","*","  59.4"," "," 0.00","G","999.9","000000"
"93196099999","2025-01-24","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  67.3","24","  62.0","24","1014.4","24","009.2","24","999.9"," 0","  4.9","24","  9.9","999.9","  74.5"," ","  61.0"," "," 0.00","G","999.9","000000"
"93196099999","2025-01-25","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  68.8","24","  64.4","24","1011.5","24","006.3","24","999.9"," 0"," 13.0","24"," 20.0","999.9","  74.1"," ","  61.5"," "," 0.24","G","999.9","010000"
"93196099999","2025-01-26","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  69.5","24","  65.7","24","1003.1","24","997.9","24","999.9"," 0"," 20.0","24"," 33.0","999.9","  74.5","*","  64.2"," "," 0.16","G","999.9","010000"
"93196099999","2025-01-27","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  64.0","24","  54.0","24","1015.6","24","010.3","24","999.9"," 0"," 20.0","24"," 28.0","999.9","  75.2"," ","  59.4"," "," 0.06","G","999.9","010000"
"93196099999","2025-01-28","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  61.8","24","  52.6","24","1021.7","24","016.4","24","999.9"," 0","  9.8","24"," 19.0","999.9","  70.0","*","  52.9"," "," 0.00","G","999.9","000000"
"93196099999","2025-01-29","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  66.5","24","  58.9","24","1015.2","24","009.9","24","999.9"," 0"," 17.8","24"," 22.9","999.9","  71.6","*","  52.9"," "," 0.00","G","999.9","000000"
"93196099999","2025-01-30","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  67.6","24","  61.2","24","1018.2","24","012.9","24","999.9"," 0"," 11.1","24"," 18.1","999.9","  72.9","*","  62.6"," "," 0.00","G","999.9","000000"
"93196099999","2025-01-31","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  68.0","23","  62.7","23","1019.9","23","014.7","23","999.9"," 0"," 10.6","23"," 19.0","999.9","  73.9"," ","  62.8"," "," 0.00","G","999.9","000000"
"93196099999","2025-02-01","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  68.2","24","  63.0","24","1018.0","24","012.7","24","999.9"," 0","  9.7","24"," 19.0","999.9","  75.2"," ","  61.9"," "," 0.00","G","999.9","000000"
"93196099999","2025-02-02","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  66.4","24","  56.6","24","1019.2","24","013.9","24","999.9"," 0"," 21.6","24"," 31.1","999.9","  75.2"," ","  61.9"," "," 0.00","G","999.9","000000"
"93196099999","2025-02-03","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  64.5","24","  57.3","24","1018.5","24","013.2","24","999.9"," 0","  8.9","24"," 15.9","999.9","  72.3"," ","  56.3"," "," 0.00","G","999.9","000000"
"93196099999","2025-02-04","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  65.2","24","  59.3","24","1015.6","24","010.3","24","999.9"," 0","  8.8","24"," 13.0","999.9","  71.1"," ","  56.3"," "," 0.10","G","999.9","010000"
"93196099999","2025-02-05","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  63.5","24","  58.4","24","1013.0","24","007.7","24","999.9"," 0","  8.7","24"," 12.0","999.9","  71.1"," ","  58.6"," "," 0.17","G","999.9","010000"
"93196099999","2025-02-06","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  63.9","24","  58.0","24","1015.8","24","010.4","24","999.9"," 0","  8.5","24"," 15.0","999.9","  71.4"," ","  56.1"," "," 0.00","G","999.9","000000"
"93196099999","2025-02-07","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  65.3","23","  58.2","23","1016.6","23","011.3","23","999.9"," 0"," 11.3","23"," 15.9","999.9","  71.8"," ","  56.1"," "," 0.00","G","999.9","000000"
"93196099999","2025-02-08","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  64.9","24","  57.6","24","1016.6","24","011.3","24","999.9"," 0","  7.7","24"," 13.0","999.9","  72.3"," ","  58.1"," "," 0.00","G","999.9","000000"
"93196099999","2025-02-09","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  64.4","23","  55.3","23","1017.1","23","011.8","23","999.9"," 0","  6.1","23","  8.0","999.9","  72.0"," ","  55.6"," "," 0.00","G","999.9","000000"
"93196099999","2025-02-10","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  66.2","23","  59.2","23","1015.8","23","010.5","23","999.9"," 0","  7.2","23"," 13.0","999.9","  72.7"," ","  55.6"," "," 0.00","G","999.9","000000"
"93196099999","2025-02-11","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  64.8","21","  54.2","21","1018.1","21","012.7","21","999.9"," 0"," 17.5","21"," 24.1","999.9","  74.5"," ","  58.6"," "," 0.00","G","999.9","000000"
"93196099999","2025-02-12","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  64.6","24","  52.7","24","1022.8","24","017.4","24","999.9"," 0"," 11.7","24"," 17.1","999.9","  71.2","*","  59.7"," "," 0.00","G","999.9","000000"
"93196099999","2025-02-13","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  64.5","24","  56.1","24","1022.1","24","016.7","24","999.9"," 0"," 10.9","24"," 15.9","999.9","  72.7"," ","  58.3"," "," 0.00","G","999.9","000000"
"93196099999","2025-02-14","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  65.2","24","  54.7","24","1022.3","24","017.0","24","999.9"," 0"," 13.6","24"," 19.0","999.9","  71.2"," ","  58.3"," "," 0.00","G","999.9","000000"
"93196099999","2025-02-15","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  64.8","24","  59.5","24","1021.5","24","016.2","24","999.9"," 0"," 17.0","24"," 22.9","999.9","  70.3"," ","  61.0"," "," 0.21","G","999.9","010000"
"93196099999","2025-02-16","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  65.2","24","  63.7","24","1016.5","24","011.2","24","999.9"," 0"," 22.1","24"," 25.1","999.9","  67.6","*","  61.3"," "," 1.83","G","999.9","010000"
"93196099999","2025-02-17","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  68.8","24","  67.9","24","1009.0","24","003.7","24","999.9"," 0"," 19.2","23"," 24.1","999.9","  70.9","*","  63.1"," "," 0.19","G","999.9","010000"
"93196099999","2025-02-18","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  68.9","24","  67.5","24","1009.5","24","004.3","24","999.9"," 0"," 14.2","24"," 20.0","999.9","  73.0"," ","  65.5"," "," 0.60","G","999.9","010000"
"93196099999","2025-02-19","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  69.5","24","  66.5","24","1012.7","24","007.4","24","999.9"," 0"," 14.3","24"," 18.1","999.9","  74.1"," ","  65.5"," "," 0.01","G","999.9","000000"
"93196099999","2025-02-20","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  69.9","21","  66.3","21","1014.9","21","009.6","21","999.9"," 0"," 12.1","21"," 17.1","999.9","  74.7"," ","  66.6"," "," 0.00","G","999.9","000000"
"93196099999","2025-02-21","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  65.4","24","  59.0","24","1016.4","24","011.1","24","999.9"," 0"," 10.9","24"," 20.0","999.9","  74.1"," ","  54.3"," "," 0.00","G","999.9","000000"
"93196099999","2025-02-22","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  64.5","24","  56.0","24","1021.8","24","016.4","24","999.9"," 0","  7.0","24"," 11.1","999.9","  71.6","*","  54.3"," "," 0.00","G","999.9","000000"
"93196099999","2025-02-23","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  65.9","24","  58.2","24","1022.2","24","016.8","24","999.9"," 0"," 10.7","24"," 20.0","999.9","  72.7"," ","  56.3"," "," 0.00","G","999.9","000000"
"93196099999","2025-02-24","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  66.2","24","  60.0","24","1024.7","24","019.3","24","999.9"," 0","  8.6","24"," 17.1","999.9","  73.2"," ","  58.5"," "," 0.00","G","999.9","000000"
"93196099999","2025-02-25","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  69.0","24","  61.2","24","1019.4","24","014.1","24","999.9"," 0"," 16.6","24"," 20.0","999.9","  73.6"," ","  58.5"," "," 0.00","G","999.9","000000"
"93196099999","2025-02-26","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  65.8","24","  59.3","24","1017.7","24","012.4","24","999.9"," 0","  9.0","24"," 20.0","999.9","  75.7"," ","  59.0"," "," 0.00","G","999.9","000000"
"93196099999","2025-02-27","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  65.5","24","  62.2","24","1022.3","24","017.0","24","999.9"," 0"," 10.2","24"," 15.9","999.9","  75.0"," ","  59.0"," "," 0.24","G","999.9","010000"
"93196099999","2025-02-28","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  65.4","16","  59.4","16","1024.3","16","018.9","16","999.9"," 0","  8.0","16"," 12.0","999.9","  71.1"," ","  59.7"," "," 0.00","G","999.9","000000"
"93196099999","2025-03-01","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  67.3","24","  62.9","24","1020.4","24","015.1","24","999.9"," 0"," 10.7","24"," 15.0","999.9","  73.6","*","  59.7"," "," 0.00","G","999.9","000000"
"93196099999","2025-03-02","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  67.6","23","  61.9","23","1018.4","23","013.1","23","999.9"," 0"," 13.6","23"," 19.0","999.9","  74.1"," ","  61.9"," "," 0.00","G","999.9","000000"
"93196099999","2025-03-03","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  68.2","24","  62.5","24","1015.9","24","010.6","24","999.9"," 0"," 14.9","24"," 22.9","999.9","  73.2"," ","  61.9"," "," 0.00","G","999.9","000000"
"93196099999","2025-03-04","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  65.1","24","  57.4","24","1012.6","24","007.3","24","999.9"," 0"," 12.7","24"," 21.0","999.9","  70.7"," ","  59.2"," "," 0.01","G","999.9","000000"
"93196099999","2025-03-05","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  59.6","24","  45.0","24","1015.3","24","009.9","24","999.9"," 0"," 12.5","24"," 29.9","999.9","  68.7"," ","  54.3"," "," 0.01","G","999.9","010000"
"93196099999","2025-03-06","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  61.3","24","  45.4","24","1015.7","24","010.4","24","999.9"," 0"," 12.4","24"," 20.0","999.9","  69.3"," ","  54.3"," "," 0.00","G","999.9","000000"
"93196099999","2025-03-07","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  59.9","24","  51.3","24","1016.4","24","011.0","24","999.9"," 0","  7.6","24"," 12.0","999.9","  71.1"," ","  51.1"," "," 0.00","G","999.9","000000"
"93196099999","2025-03-08","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  64.4","24","  55.4","24","1014.9","24","009.6","24","999.9"," 0"," 13.2","24"," 19.0","999.9","  72.1"," ","  51.1"," "," 0.00","G","999.9","000000"
"93196099999","2025-03-09","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  61.4","24","  53.9","24","1022.5","24","017.1","24","999.9"," 0"," 17.6","24"," 24.1","999.9","  68.4"," ","  56.8"," "," 0.07","G","999.9","010000"
"93196099999","2025-03-10","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  62.7","24","  56.3","24","1023.9","24","018.5","24","999.9"," 0"," 11.6","24"," 19.0","999.9","  69.3","*","  56.8"," "," 0.01","G","999.9","000000"
"93196099999","2025-03-11","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  64.9","24","  57.1","24","1012.6","24","007.3","24","999.9"," 0","  9.8","24"," 15.9","999.9","  71.2"," ","  56.8"," "," 0.00","G","999.9","000000"
"93196099999","2025-03-12","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  67.0","22","  57.8","22","1011.9","22","006.7","22","999.9"," 0"," 15.1","22"," 22.0","999.9","  73.2"," ","  56.8"," "," 0.00","G","999.9","000000"
"93196099999","2025-03-13","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  61.1","24","  55.4","24","1018.4","24","013.0","24","999.9"," 0","  7.9","24"," 15.0","999.9","  70.5"," ","  56.3"," "," 0.15","G","999.9","010000"
"93196099999","2025-03-14","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  64.3","24","  59.2","24","1019.9","24","014.5","24","999.9"," 0","  9.1","24"," 17.1","999.9","  72.3","*","  56.3"," "," 0.02","G","999.9","010000"
"93196099999","2025-03-15","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  66.7","24","  60.4","24","1020.0","24","014.7","24","999.9"," 0"," 10.7","24"," 20.0","999.9","  72.5","*","  58.1"," "," 0.00","G","999.9","000000"
"93196099999","2025-03-16","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  67.4","24","  61.1","24","1020.0","24","014.6","24","999.9"," 0"," 12.0","24"," 15.0","999.9","  73.9"," ","  58.1"," "," 0.00","G","999.9","000000"
"93196099999","2025-03-17","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  68.4","24","  62.2","24","1015.6","24","010.3","24","999.9"," 0"," 16.7","24"," 21.0","999.9","  73.4"," ","  62.1"," "," 0.00","G","999.9","000000"
"93196099999","2025-03-18","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  64.4","24","  58.3","24","1013.4","24","008.1","24","999.9"," 0"," 14.0","24"," 26.0","999.9","  73.6"," ","  56.3"," "," 0.01","G","999.9","000000"
"93196099999","2025-03-19","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  63.1","24","  53.2","24","1017.7","24","012.4","24","999.9"," 0"," 11.5","24"," 18.1","999.9","  71.2","*","  56.1"," "," 0.00","G","999.9","000000"
"93196099999","2025-03-20","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  63.5","24","  59.2","24","1018.4","24","013.1","24","999.9"," 0"," 14.2","24"," 22.0","999.9","  71.6"," ","  56.1"," "," 0.67","G","999.9","010000"
"93196099999","2025-03-21","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  63.9","24","  57.9","24","1018.8","24","013.5","24","999.9"," 0","  9.1","24"," 17.1","999.9","  72.9"," ","  56.1"," "," 0.01","G","999.9","000000"
"93196099999","2025-03-22","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  67.4","24","  58.1","24","1017.5","24","012.2","24","999.9"," 0"," 16.6","24"," 22.9","999.9","  72.9"," ","  56.1"," "," 0.00","G","999.9","000000"
"93196099999","2025-03-23","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  65.9","24","  58.2","24","1016.8","24","011.5","24","999.9"," 0"," 13.9","24"," 25.1","999.9","  71.4"," ","  60.3"," "," 0.00","G","999.9","000000"
"93196099999","2025-03-24","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  65.4","24","  58.6","24","1020.8","24","015.5","24","999.9"," 0","  5.7","24","  9.9","999.9","  72.7"," ","  59.4"," "," 0.00","G","999.9","000000"
"93196099999","2025-03-25","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  66.1","24","  61.6","24","1020.4","24","015.1","24","999.9"," 0","  8.6","24"," 15.0","999.9","  72.0"," ","  59.4"," "," 0.06","G","999.9","010000"
"93196099999","2025-03-26","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  64.0","22","  58.5","22","1019.6","22","014.2","22","999.9"," 0","  8.9","22"," 20.0","999.9","  70.9"," ","  57.9"," "," 0.00","G","999.9","000000"
"93196099999","2025-03-27","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  63.4","18","  59.4","18","1015.2","18","009.9","18","999.9"," 0","  9.7","18"," 15.0","999.9","  70.5"," ","  57.4","*"," 0.00","G","999.9","010000"
"93196099999","2025-03-28","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  62.8","17","  56.8","17","1019.7","17","014.3","17","999.9"," 0"," 16.3","17"," 26.0","999.9","  74.8"," ","  59.0"," "," 0.11","G","999.9","010000"
"93196099999","2025-03-29","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  62.6","24","  54.0","24","1023.6","24","018.3","24","999.9"," 0"," 11.7","24"," 21.0","999.9","  69.4","*","  56.3"," "," 0.01","G","999.9","000000"
"93196099999","2025-03-30","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  60.3","24","  52.5","24","1022.9","24","017.5","24","999.9"," 0","  6.6","24"," 11.1","999.9","  70.0"," ","  52.7"," "," 0.00","G","999.9","000000"
"93196099999","2025-03-31","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  63.0","24","  56.7","24","1022.0","24","016.7","24","999.9"," 0","  8.4","24"," 15.9","999.9","  71.4","*","  52.7"," "," 0.00","G","999.9","000000"
"93196099999","2025-04-01","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  64.6","24","  59.5","24","1023.3","24","017.9","24","999.9"," 0","  6.0","24","  8.9","999.9","  72.3"," ","  57.0"," "," 0.09","G","999.9","010000"
"93196099999","2025-04-02","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  64.4","24","  58.8","24","1025.2","24","019.8","24","999.9"," 0","  8.0","24"," 17.1","999.9","  68.2"," ","  58.3"," "," 0.02","G","999.9","000000"
"93196099999","2025-04-03","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  66.0","24","  62.4","24","1019.1","24","013.8","24","999.9"," 0"," 18.8","24"," 28.0","999.9","  68.5"," ","  60.6"," "," 0.20","G","999.9","010000"
"93196099999","2025-04-04","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  66.7","24","  64.4","24","1007.1","24","001.9","24","999.9"," 0"," 25.0","24"," 42.9","999.9","  72.0","*","  64.0"," "," 1.92","G","999.9","010000"
"93196099999","2025-04-05","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  64.6","24","  59.7","24","1010.0","24","004.7","24","999.9"," 0","  8.6","24"," 20.0","999.9","  74.5"," ","  57.7","*"," 1.91","G","999.9","000000"
"93196099999","2025-04-06","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  66.7","24","  60.3","24","1007.6","24","002.3","24","999.9"," 0"," 14.6","24"," 24.1","999.9","  72.5"," ","  57.0"," "," 0.00","G","999.9","010000"
"93196099999","2025-04-07","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  65.0","24","  57.1","24","1008.5","24","003.2","24","999.9"," 0"," 17.3","24"," 28.0","999.9","  71.6"," ","  60.6","*"," 0.12","G","999.9","000000"
"93196099999","2025-04-08","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  60.5","24","  50.5","24","1012.6","24","007.2","24","999.9"," 0"," 16.2","24"," 29.9","999.9","  69.3"," ","  53.2","*"," 0.00","G","999.9","010000"
"93196099999","2025-04-09","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  57.0","24","  49.8","24","1025.4","24","019.9","24","999.9"," 0","  7.6","24"," 14.0","999.9","  66.9"," ","  49.5","*"," 0.00","D","999.9","000000"
"93196099999","2025-04-10","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  59.2","24","  52.0","24","1031.7","24","026.2","24","999.9"," 0","  5.5","24","  8.9","999.9","  67.6"," ","  49.5"," "," 0.00","G","999.9","000000"
"93196099999","2025-04-11","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  61.4","24","  56.5","24","1028.9","24","023.5","24","999.9"," 0","  6.3","24","  9.9","999.9","  66.0","*","  53.2"," "," 0.00","G","999.9","010000"
"93196099999","2025-04-12","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  62.8","24","  59.1","24","1026.0","24","020.6","24","999.9"," 0"," 13.0","24"," 20.0","999.9","  68.2"," ","  58.6"," "," 0.49","G","999.9","010000"
"93196099999","2025-04-13","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  63.9","24","  59.6","24","1027.4","24","022.0","24","999.9"," 0"," 10.4","24"," 17.1","999.9","  69.8","*","  60.1"," "," 0.12","G","999.9","010000"
"93196099999","2025-04-14","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  63.5","24","  59.0","24","1024.2","24","018.8","24","999.9"," 0","  9.5","24"," 27.0","999.9","  70.3"," ","  58.1","*"," 0.00","G","999.9","000000"
"93196099999","2025-04-15","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  62.8","24","  58.2","24","1027.3","24","021.9","24","999.9"," 0"," 24.8","24"," 31.1","999.9","  68.2"," ","  57.7"," "," 0.07","G","999.9","010000"
"93196099999","2025-04-16","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  64.4","24","  61.1","24","1025.1","24","019.7","24","999.9"," 0"," 21.2","24"," 24.1","999.9","  67.1"," ","  58.1"," "," 0.11","G","999.9","010000"
"93196099999","2025-04-17","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  65.1","24","  61.6","24","1017.3","24","012.0","24","999.9"," 0"," 21.4","24"," 27.0","999.9","  68.5"," ","  61.9"," "," 0.20","G","999.9","010000"
"93196099999","2025-04-18","-37.55","178.3","46.0","HICKS BAY AWS, NZ","  67.0","24","  65.7","24","1011.1","24","005.8","24","999.9"," 0"," 18.3","24"," 26.0","999.9","  69.6","*","  61.5"," "," 0.54","G","999.9","010000"
